7700;239;102;204;land;false;plains;1
7701;147;223;195;land;false;forest;1
7702;170;178;192;land;false;hills;1
7703;135;173;223;land;false;plains;1
7704;186;144;235;land;false;plains;1
7705;188;154;181;land;false;forest;1
7706;243;71;245;land;false;plains;1
7707;169;210;202;land;false;plains;1
7708;139;133;254;land;false;plains;1
7709;86;251;222;land;false;forest;1
7710;247;105;161;land;false;forest;1
7711;250;241;144;land;false;plains;1
7712;151;152;233;land;false;plains;1
7713;211;246;113;land;false;desert;1
7714;222;220;103;land;false;forest;1
7715;156;145;231;land;false;forest;1
7716;238;252;239;land;false;plains;1
7717;246;90;194;land;false;plains;1
7718;152;212;215;land;false;forest;1
7719;241;121;155;land;false;mountain;1
7720;187;217;210;land;false;forest;1
7721;103;224;206;land;false;mountain;1
7722;181;233;125;land;false;plains;1
7723;194;180;146;land;false;plains;1
7724;237;215;177;land;false;plains;1
7725;112;216;211;land;false;desert;1
7726;230;210;65;land;false;plains;1
7727;100;193;235;land;false;desert;1
7728;210;232;217;land;false;plains;1
7729;168;166;240;land;false;mountain;1
7730;191;120;221;land;false;plains;1
7731;125;176;251;land;false;plains;1
7732;147;247;116;land;false;desert;1
7733;210;238;68;land;false;forest;1
7734;239;173;216;land;false;desert;1
7735;125;226;169;land;false;mountain;1
7736;245;254;154;land;false;forest;1
7737;153;191;237;land;false;plains;1
7738;200;140;200;land;false;plains;1
7739;240;137;157;land;false;plains;1
7740;177;233;141;land;false;forest;1
7741;237;215;149;land;false;plains;1
7742;112;196;202;land;false;plains;1
7743;220;112;196;land;false;mountain;1
7744;169;145;188;land;false;plains;1
7745;2;251;249;land;false;urban;1
7746;239;217;225;land;false;forest;1
7747;42;236;238;land;false;plains;1
7748;131;205;225;land;false;plains;1
7749;186;139;228;land;true;mountain;1
7750;220;253;120;land;false;mountain;1
7751;212;114;213;land;false;desert;1
7752;238;142;235;land;false;desert;1
7753;248;87;215;land;false;mountain;1
7754;160;245;145;land;false;plains;1
7755;233;193;252;land;false;mountain;1
7756;75;249;242;land;false;forest;1
7757;243;216;81;land;false;plains;1
7758;254;212;206;land;false;plains;1
7759;237;182;180;land;false;plains;1
7760;250;165;137;land;false;mountain;1
7761;246;144;214;land;false;plains;1
7762;172;222;137;land;false;hills;1
7763;144;228;235;land;false;mountain;1
7764;117;250;142;land;false;desert;1
7765;182;231;126;land;false;plains;1
7766;222;155;225;land;false;forest;1
7767;202;249;58;land;false;plains;1
7768;208;180;241;land;false;mountain;1
7769;203;192;210;land;false;forest;1
7770;211;68;251;land;false;plains;1
7771;253;203;98;land;false;plains;1
7772;52;250;207;land;false;forest;1
7773;120;200;234;land;false;forest;1
7774;180;230;233;land;false;forest;1
7775;133;163;241;land;false;plains;1
7776;188;107;230;land;false;forest;1
7777;228;194;232;land;false;plains;1
7778;250;139;161;land;false;forest;1
7779;222;167;212;land;false;forest;1
7780;133;214;209;land;false;forest;1
7781;127;253;181;land;false;plains;1
7782;245;143;167;land;false;plains;1
7783;214;186;234;land;false;plains;1
7784;166;253;229;land;false;plains;1
7785;161;164;196;land;false;plains;1
7786;236;162;144;land;false;forest;1
7787;197;233;181;land;false;desert;1
7788;225;190;133;land;false;forest;1
7789;205;187;238;land;false;desert;1
7790;171;157;225;land;false;plains;1
7791;254;232;91;land;false;plains;1
7792;154;245;198;land;false;plains;1
7793;173;179;172;land;false;forest;1
7794;253;254;82;land;false;forest;1
7795;250;210;234;land;false;mountain;1
7796;224;165;249;land;false;forest;1
7797;234;188;209;land;false;forest;1
7798;190;132;229;land;false;plains;1
7799;209;219;126;land;false;forest;1
7800;203;244;172;land;false;forest;1
7801;230;209;200;land;false;desert;1
7802;186;217;146;land;false;forest;1
7803;203;172;179;land;false;forest;1
7804;244;157;162;land;false;plains;1
7805;204;204;138;land;false;plains;1
7806;228;202;90;land;false;forest;1
7807;86;225;196;land;false;desert;1
7808;174;208;223;land;false;desert;1
7809;160;184;201;land;false;forest;1
7810;186;239;137;land;true;forest;1
7811;197;85;242;land;false;plains;1
7812;242;189;168;land;false;plains;1
7813;117;213;212;land;false;desert;1
7814;209;120;202;land;false;forest;1
7815;87;208;224;land;false;desert;1
7816;232;170;153;land;false;plains;1
7817;228;214;166;land;false;plains;1
7818;147;228;233;land;false;forest;1
7819;143;253;116;land;false;forest;1
7820;192;242;207;land;false;plains;1
7821;193;195;244;land;false;plains;1
7822;241;232;39;land;false;forest;1
7823;145;126;247;land;false;desert;1
7824;237;117;194;land;false;desert;1
7825;159;183;174;land;false;desert;1
7826;204;70;228;land;false;plains;1
7827;172;148;253;land;false;plains;1
7828;119;213;223;land;false;forest;1
7829;137;204;194;land;true;forest;1
7830;208;239;179;land;false;forest;1
7831;229;183;131;land;false;plains;1
7832;208;202;164;land;false;forest;1
7833;166;108;240;land;false;plains;1
7834;215;179;177;land;false;plains;1
7835;169;143;246;land;false;plains;1
7836;116;194;249;land;false;forest;1
7837;237;227;172;land;false;forest;1
7838;235;210;87;land;false;desert;1
7839;250;87;224;land;false;plains;1
7840;126;237;188;land;false;plains;1
7841;244;170;197;land;false;forest;1
7842;238;181;185;land;false;hills;1
7843;207;214;120;land;false;forest;1
7844;200;141;173;land;false;desert;1
7845;185;87;241;land;false;plains;1
7846;210;179;254;land;false;plains;1
7847;221;202;97;land;false;forest;1
7848;213;218;75;land;false;plains;1
7849;254;78;235;land;false;forest;1
7850;169;166;207;land;false;forest;1
7851;240;225;201;land;false;desert;1
7852;85;204;234;land;false;plains;1
7853;178;225;176;land;false;plains;1
7854;230;71;206;land;false;hills;1
7855;95;210;196;land;false;forest;1
7856;100;177;226;land;false;desert;1
7857;199;153;150;land;false;mountain;1
7858;238;158;228;land;false;hills;1
7859;175;132;247;land;false;plains;1
7860;167;84;251;land;false;forest;1
7861;202;205;131;land;false;forest;1
7862;86;202;233;land;false;forest;1
7863;220;122;244;land;false;plains;1
7864;235;151;213;land;false;plains;1
7865;184;227;177;land;false;plains;1
7866;197;193;158;land;false;plains;1
7867;150;136;250;land;false;forest;1
7868;246;171;99;land;false;hills;1
7869;239;245;23;land;false;plains;1
7870;175;197;196;land;false;plains;1
7871;167;226;201;land;false;forest;1
7872;198;147;162;land;true;forest;1
7873;245;203;102;land;false;plains;1
7874;232;197;185;land;false;hills;1
7875;223;69;218;land;false;forest;1
7876;202;146;227;land;false;forest;1
7877;103;199;237;land;false;plains;1
7878;221;252;109;land;false;hills;1
7879;185;251;232;land;false;plains;1
7880;252;179;221;land;false;forest;1
7881;146;233;240;land;false;forest;1
7882;238;68;250;land;false;plains;1
7883;114;196;208;land;false;forest;1
7884;254;158;224;land;false;plains;1
7885;56;232;215;land;false;forest;1
7886;170;234;207;land;false;plains;1
7887;240;224;156;land;false;hills;1
7888;198;93;254;land;false;forest;1
7889;141;228;184;land;false;plains;1
7890;191;226;239;land;false;desert;1
7891;237;223;81;land;false;plains;1
7892;202;253;90;land;false;plains;1
7893;222;102;217;land;false;forest;1
7894;232;164;130;land;false;desert;1
7895;252;137;236;land;false;desert;1
7896;253;199;132;land;false;plains;1
7897;180;155;197;land;false;forest;1
7898;113;166;237;land;false;plains;1
7899;223;176;199;land;false;plains;1
7900;242;171;117;land;false;forest;1
7901;254;137;162;land;false;plains;1
7902;121;227;168;land;false;forest;1
7903;199;223;115;land;false;forest;1
7904;213;252;246;land;false;plains;1
7905;235;185;243;land;false;plains;1
7906;154;181;207;land;false;forest;1
7907;182;247;88;land;false;desert;1
7908;144;224;216;land;false;plains;1
7909;73;246;199;land;false;forest;1
7910;134;248;144;land;false;plains;1
7911;177;195;192;land;false;forest;1
7912;140;196;175;land;false;plains;1
7913;233;173;151;land;false;plains;1
7914;228;245;214;land;false;plains;1
7915;202;172;245;land;false;plains;1
7916;75;226;202;land;false;forest;1
7917;73;233;233;land;false;plains;1
7918;172;192;159;land;false;plains;1
7919;172;246;216;land;false;plains;1
7920;185;162;234;land;false;forest;1
7921;204;222;130;land;false;forest;1
7922;241;180;139;land;false;desert;1
7923;114;222;188;land;false;desert;1
7924;244;26;244;land;false;plains;1
7925;182;237;182;land;false;plains;1
7926;163;236;242;land;false;desert;1
7927;216;165;169;land;false;desert;1
7928;229;181;225;land;false;plains;1
7929;246;190;106;land;false;plains;1
7930;188;153;242;land;true;plains;1
7931;204;113;250;land;false;desert;1
7932;240;81;199;land;false;forest;1
7933;193;149;202;land;false;plains;1
7934;193;198;251;land;false;plains;1
7935;162;173;221;land;false;plains;1
7936;190;173;193;land;false;plains;1
7937;233;63;242;land;false;forest;1
7938;46;253;202;land;false;hills;1
7939;243;128;133;land;false;plains;1
7940;102;246;236;land;false;plains;1
7941;96;218;237;land;false;forest;1
7942;213;236;106;land;false;forest;1
7943;254;205;78;land;false;desert;1
7944;165;237;108;land;false;plains;1
7945;238;32;251;land;false;forest;1
7946;129;189;198;land;false;forest;1
7947;177;247;170;land;false;forest;1
7948;108;249;206;land;false;plains;1
7949;123;178;241;land;false;plains;1
7950;76;216;230;land;false;forest;1
7951;246;203;100;land;false;plains;1
7952;177;198;219;land;true;urban;1
7953;212;253;229;land;false;forest;1
7954;234;72;215;land;false;plains;1
7955;223;179;220;land;false;forest;1
7956;220;207;181;land;false;plains;1
7957;192;200;238;land;false;urban;1
7958;216;100;220;land;false;plains;1
7959;109;214;240;land;false;plains;1
7960;172;205;144;land;false;forest;1
7961;144;182;184;land;true;forest;1
7962;231;84;218;land;false;plains;1
7963;225;47;233;land;false;forest;1
7964;125;194;197;land;true;mountain;1
7965;118;233;195;land;false;forest;1
7966;249;247;67;land;true;mountain;1
7967;209;127;219;land;false;desert;1
7968;211;217;168;land;false;plains;1
7969;251;232;196;land;false;plains;1
7970;165;156;216;land;false;mountain;1
7971;141;245;252;land;false;plains;1
7972;254;228;23;land;false;forest;1
7973;166;192;248;land;false;forest;1
7974;229;231;231;land;false;mountain;1
7975;163;136;232;land;false;desert;1
7976;160;202;191;land;false;hills;1
7977;162;212;223;land;false;forest;1
7978;205;216;104;land;false;forest;1
7979;239;154;251;land;false;forest;1
7980;134;222;162;land;false;forest;1
7981;246;242;78;land;false;forest;1
7982;117;213;219;land;false;desert;1
7983;166;155;195;land;false;plains;1
7984;235;214;153;land;false;forest;1
7985;78;224;230;land;false;plains;1
7986;133;238;130;land;false;mountain;1
7987;183;159;182;land;false;plains;1
7988;126;250;204;land;false;forest;1
7989;151;114;236;land;false;forest;1
7990;233;205;135;land;false;plains;1
7991;248;228;202;land;false;plains;1
7992;115;240;195;land;false;forest;1
7993;191;133;230;land;false;forest;1
7994;194;163;220;land;false;forest;1
7995;152;151;227;land;false;plains;1
7996;229;227;176;land;false;plains;1
7997;169;186;158;land;true;urban;1
7998;76;206;245;land;false;plains;1
7999;219;120;178;land;false;forest;1
8000;233;230;203;land;false;mountain;1
8001;200;196;150;land;false;plains;1
8002;188;181;176;land;false;desert;1
8003;235;65;239;land;false;plains;1
8004;99;251;180;land;false;forest;1
8005;216;87;229;land;false;plains;1
8006;233;62;249;land;false;desert;1
8007;148;159;234;land;false;desert;1
8008;197;224;156;land;false;plains;1
8009;117;239;218;land;false;plains;1
8010;169;229;219;land;false;forest;1
8011;199;240;92;land;false;plains;1
8012;180;109;236;land;false;forest;1
8013;208;172;153;land;false;forest;1
8014;232;51;230;land;false;forest;1
8015;228;229;81;land;false;desert;1
8016;250;247;63;land;false;forest;1
8017;120;181;208;land;false;plains;1
8018;207;250;102;land;false;urban;1
8019;237;249;121;land;false;forest;1
8020;244;30;253;land;false;desert;1
8021;239;197;251;land;false;plains;1
8022;179;243;221;land;false;plains;1
8023;249;132;125;land;false;urban;1
8024;238;171;176;land;false;plains;1
8025;215;177;155;land;false;forest;1
8026;192;170;157;land;false;forest;1
8027;200;200;194;land;false;plains;1
8028;223;213;228;land;false;forest;1
8029;247;230;209;land;false;plains;1
8030;228;149;227;land;false;plains;1
8031;192;203;152;land;false;forest;1
8032;199;189;247;land;false;forest;1
8033;253;165;231;land;false;forest;1
8034;233;229;117;land;false;forest;1
8035;190;236;150;land;false;desert;1
8036;214;243;252;land;false;plains;1
8037;232;184;88;land;false;plains;1
8038;14;250;240;land;false;forest;1
8039;180;236;222;land;false;forest;1
8040;253;230;58;land;false;forest;1
8041;223;153;146;land;true;urban;1
8042;88;205;210;land;false;plains;1
8043;83;237;211;land;false;plains;1
8044;252;209;224;land;false;forest;1
8045;132;241;241;land;false;forest;1
8046;239;229;167;land;false;mountain;1
8047;213;244;219;land;false;forest;1
8048;198;235;100;land;false;desert;1
8049;116;176;228;land;false;forest;1
8050;86;221;242;land;false;mountain;1
8051;231;145;131;land;false;plains;1
8052;197;175;138;land;false;plains;1
8053;203;101;207;land;false;forest;1
8054;240;50;221;land;false;plains;1
8055;243;244;218;land;false;forest;1
8056;88;242;212;land;false;forest;1
8057;224;190;202;land;false;forest;1
8058;155;111;254;land;false;forest;1
8059;172;216;151;land;false;forest;1
8060;200;144;190;land;false;forest;1
8061;194;228;117;land;false;plains;1
8062;192;193;117;land;false;plains;1
8063;134;244;152;land;false;plains;1
8064;100;194;225;land;false;plains;1
8065;249;152;251;land;false;desert;1
8066;187;107;238;land;false;plains;1
8067;254;153;161;land;true;forest;1
8068;251;241;147;land;false;plains;1
8069;168;236;107;land;false;plains;1
8070;176;232;218;land;false;forest;1
8071;138;158;246;land;false;forest;1
8072;181;181;179;land;false;forest;1
8073;227;223;61;land;false;forest;1
8074;155;250;98;land;false;desert;1
8075;239;136;180;land;false;forest;1
8076;224;222;85;land;false;plains;1
8077;232;128;175;land;false;plains;1
8078;155;248;161;land;false;forest;1
8079;225;136;147;land;false;plains;1
8080;181;228;147;land;false;forest;1
8081;166;245;116;land;false;forest;1
8082;231;229;172;land;false;plains;1
8083;218;194;118;land;false;plains;1
8084;118;224;224;land;false;forest;1
8085;232;203;254;land;false;forest;1
8086;200;143;160;land;false;forest;1
8087;142;181;183;land;false;desert;1
8088;181;176;205;land;false;forest;1
8089;239;200;216;land;false;plains;1
8090;169;104;234;land;false;plains;1
8091;243;229;106;land;false;forest;1
8092;190;176;143;land;false;plains;1
8093;205;247;73;land;false;forest;1
8094;121;182;233;land;false;forest;1
8095;157;208;185;land;false;desert;1
8096;240;40;240;land;false;plains;1
8097;225;225;117;land;false;plains;1
8098;199;148;210;land;false;plains;1
8099;224;114;186;land;false;plains;1
8100;170;166;223;land;false;plains;1
8101;46;237;222;land;false;forest;1
8102;159;237;223;land;false;plains;1
8103;96;246;197;land;false;forest;1
8104;251;189;183;land;false;plains;1
8105;231;238;62;land;false;forest;1
8106;196;129;186;land;false;forest;1
8107;67;201;233;land;false;plains;1
8108;200;185;154;land;false;forest;1
8109;147;242;214;land;false;forest;1
8110;215;161;167;land;false;plains;1
8111;169;144;248;land;false;forest;1
8112;211;184;108;land;false;plains;1
8113;132;233;184;land;false;plains;1
8114;134;164;248;land;false;forest;1
8115;204;227;99;land;true;marsh;1
8116;242;198;176;land;false;plains;1
8117;235;136;228;land;false;urban;1
8118;163;209;203;land;false;plains;1
8119;234;225;90;land;false;plains;1
8120;145;230;188;land;false;plains;1
8121;229;238;247;land;false;forest;1
8122;162;210;242;land;false;plains;1
8123;229;108;176;land;false;desert;1
8124;150;239;128;land;false;forest;1
8125;159;217;137;land;false;plains;1
8126;215;160;163;land;false;forest;1
8127;150;189;177;land;false;forest;1
8128;156;191;200;land;false;plains;1
8129;176;155;241;land;false;forest;1
8130;53;236;238;land;false;forest;1
8131;129;248;218;land;false;forest;1
8132;164;184;234;land;false;forest;1
8133;186;214;171;land;false;forest;1
8134;193;146;216;land;false;forest;1
8135;241;88;215;land;false;forest;1
8136;141;210;249;land;false;forest;1
8137;247;188;150;land;false;plains;1
8138;210;237;78;land;false;plains;1
8139;253;213;50;land;false;forest;1
8140;254;167;141;land;false;plains;1
8141;165;180;211;land;false;plains;1
8142;201;248;211;land;false;forest;1
8143;113;235;239;land;false;desert;1
8144;246;239;38;land;false;plains;1
8145;214;51;239;land;false;desert;1
8146;235;149;167;land;false;plains;1
8147;199;204;208;land;false;desert;1
8148;243;214;207;land;false;desert;1
8149;162;151;197;land;false;plains;1
8150;147;128;242;land;false;plains;1
8151;245;215;50;land;false;urban;1
8152;253;226;128;land;false;forest;1
8153;195;125;214;land;false;forest;1
8154;253;137;124;land;false;forest;1
8155;211;219;150;land;false;forest;1
8156;139;227;157;land;false;desert;1
8157;213;73;228;land;false;mountain;1
8158;165;224;209;land;false;forest;1
8159;249;167;143;land;false;desert;1
8160;249;158;153;land;false;plains;1
8161;198;206;140;land;false;forest;1
8162;128;232;159;land;false;forest;1
8163;230;187;176;land;false;desert;1
8164;245;108;192;land;false;forest;1
8165;217;223;68;land;false;plains;1
8166;99;231;234;land;false;forest;1
8167;207;217;105;land;false;plains;1
8168;202;126;210;land;false;plains;1
8169;155;254;171;land;false;forest;1
8170;194;194;250;land;false;forest;1
8171;224;182;162;land;false;forest;1
8172;208;191;240;land;false;desert;1
8173;218;45;250;land;false;mountain;1
8174;126;168;225;land;false;plains;1
8175;252;9;246;land;false;forest;1
8176;111;244;221;land;false;forest;1
8177;181;156;217;land;false;plains;1
8178;169;237;136;land;false;plains;1
8179;231;249;197;land;false;desert;1
8180;202;238;83;land;false;forest;1
8181;247;202;176;land;false;desert;1
8182;234;162;211;land;false;forest;1
8183;173;191;156;land;false;forest;1
8184;181;193;133;land;false;plains;1
8185;251;178;216;land;false;urban;1
8186;248;203;52;land;true;hills;1
8187;78;250;252;land;false;forest;1
8188;140;185;230;land;false;plains;1
8189;227;219;163;land;false;forest;1
8190;101;251;205;land;false;forest;1
8191;208;81;242;land;false;forest;1
8192;150;230;135;land;false;plains;1
8193;205;116;208;land;false;desert;1
8194;245;99;178;land;false;desert;1
8195;232;141;174;land;false;plains;1
8196;233;176;162;land;false;forest;1
8197;234;123;211;land;false;forest;1
8198;234;163;128;land;false;plains;1
8199;131;254;184;land;false;urban;1
8200;222;247;180;land;false;desert;1
8201;218;114;245;land;false;plains;1
8202;144;249;120;land;false;plains;1
8203;238;182;215;land;false;forest;1
8204;111;190;223;land;false;plains;1
8205;242;164;118;land;false;forest;1
8206;191;252;184;land;false;forest;1
8207;117;164;247;land;false;forest;1
8208;181;119;244;land;false;forest;1
8209;87;181;249;land;false;plains;1
8210;225;44;252;land;false;forest;1
8211;234;97;179;land;false;plains;1
8212;251;210;61;land;false;forest;1
8213;77;193;250;land;false;forest;1
8214;216;177;200;land;false;desert;1
8215;251;143;235;land;false;desert;1
8216;131;217;158;land;false;forest;1
8217;200;179;139;land;false;forest;1
8218;152;174;218;land;false;forest;1
8219;209;78;250;land;false;forest;1
8220;53;211;253;land;false;plains;1
8221;216;206;95;land;false;forest;1
8222;140;243;219;land;false;desert;1
8223;237;247;50;land;false;desert;1
8224;183;133;199;land;false;forest;1
8225;145;194;166;land;true;mountain;1
8226;251;123;221;land;false;plains;1
8227;241;212;110;land;false;plains;1
8228;239;211;122;land;false;plains;1
8229;201;220;166;land;false;plains;1
8230;134;196;180;land;false;forest;1
8231;154;154;221;land;false;forest;1
8232;160;175;197;land;false;desert;1
8233;172;171;177;land;false;plains;1
8234;244;201;72;land;false;forest;1
8235;254;249;233;land;false;desert;1
8236;113;228;242;land;false;desert;1
8237;150;204;201;land;false;forest;1
8238;210;72;222;land;false;forest;1
8239;182;162;195;land;true;desert;1
8240;115;169;246;land;false;desert;1
8241;175;156;229;land;false;plains;1
8242;214;93;210;land;false;plains;1
8243;229;114;211;land;false;forest;1
8244;96;164;251;land;false;forest;1
8245;153;245;152;land;false;forest;1
8246;234;232;61;land;false;desert;1
8247;42;247;240;land;true;forest;1
8248;213;168;215;land;false;forest;1
8249;239;75;208;land;false;plains;1
8250;151;236;189;land;true;forest;1
8251;208;89;205;land;false;forest;1
8252;185;187;209;land;false;desert;1
8253;224;232;200;land;false;plains;1
8254;238;195;73;land;false;desert;1
8255;175;237;170;land;false;desert;1
8256;242;248;219;land;false;desert;1
8257;247;169;210;land;false;forest;1
8258;21;248;253;land;false;forest;1
8259;230;183;173;land;false;forest;1
8260;63;249;232;land;false;plains;1
8261;180;252;194;land;false;forest;1
8262;181;106;227;land;false;forest;1
8263;137;187;235;land;false;desert;1
8264;34;252;234;land;false;forest;1
8265;211;58;247;land;true;forest;1
8266;230;143;153;land;true;forest;1
8267;252;45;222;land;true;forest;1
8268;135;242;218;land;false;desert;1
8269;189;231;136;land;false;forest;1
8270;87;239;194;land;true;desert;1
8271;59;236;250;land;true;desert;1
8272;244;201;177;land;true;forest;1
8273;235;52;217;land;true;forest;1
8274;191;243;148;land;false;desert;1
8275;90;180;237;land;false;desert;1
8276;203;186;176;land;false;desert;1
8277;166;89;253;land;false;forest;1
8278;191;205;219;land;false;forest;1
8279;194;140;170;land;false;plains;1
8280;242;120;212;land;false;forest;1
8281;220;235;191;land;false;forest;1
8282;241;115;250;land;false;plains;1
8283;243;139;242;land;false;desert;1
8284;225;139;227;land;false;forest;1
8285;234;216;72;land;false;desert;1
8286;227;211;132;land;true;desert;1
8287;229;80;254;land;false;plains;1
8288;151;139;224;land;false;forest;1
8289;168;164;254;land;false;desert;1
8290;221;229;221;land;false;forest;1
8291;87;185;229;land;true;forest;1
8292;166;163;189;land;false;plains;1
8293;197;98;253;land;true;forest;1
8294;253;185;134;land;false;desert;1
8295;226;130;207;land;false;desert;1
8296;241;221;110;land;false;desert;1
8297;245;77;195;land;false;plains;1
8298;228;245;200;land;true;plains;1
8299;178;213;229;land;false;desert;1
8300;228;137;231;land;false;desert;1
8301;244;211;123;land;false;forest;1
8302;111;237;213;land;false;desert;1
8303;247;201;73;land;false;forest;1
8304;100;199;241;land;false;desert;1
8305;244;231;179;land;false;plains;1
8306;214;252;101;land;true;forest;1
8307;221;178;134;land;false;desert;1
8308;251;165;196;land;false;plains;1
8309;138;185;195;land;false;desert;1
8310;163;148;220;land;true;forest;1
8311;68;212;245;land;false;desert;1
8312;234;220;228;land;false;forest;1
8313;203;233;184;land;true;forest;1
8314;194;187;189;land;false;desert;1
8315;206;151;160;land;false;desert;1
8316;236;84;216;land;false;plains;1
8317;207;183;192;land;true;desert;1
8318;107;213;198;land;false;forest;1
8319;233;233;50;land;true;forest;1
8320;189;249;195;land;false;desert;1
8321;179;220;137;land;false;mountain;1
8322;218;226;151;land;false;desert;1
8323;163;135;203;land;false;forest;1
8324;234;131;139;land;false;plains;1
8325;165;146;246;land;true;forest;1
8326;218;243;185;land;false;desert;1
8327;120;247;207;land;true;forest;1
8328;194;195;227;land;false;forest;1
8329;202;242;150;land;false;forest;1
8330;218;141;203;land;false;urban;1
8331;154;168;199;land;false;desert;1
8332;113;244;236;land;false;forest;1
8333;243;175;246;land;true;desert;1
8334;210;191;245;land;true;desert;1
8335;195;93;224;land;false;desert;1
8336;213;253;227;land;false;desert;1
8337;162;225;202;land;false;forest;1
8338;184;243;96;land;false;desert;1
8339;170;183;225;land;false;desert;1
8340;207;83;233;land;false;desert;1
8341;241;251;148;land;false;plains;1
8342;200;224;198;land;false;forest;1
8343;95;199;212;land;false;plains;1
8344;228;196;220;land;true;plains;1
8345;192;226;252;land;false;forest;1
8346;239;191;91;land;false;plains;1
8347;203;168;251;land;false;forest;1
8348;238;125;152;land;false;desert;1
8349;178;205;179;land;false;desert;1
8350;248;77;246;land;false;desert;1
8351;203;237;89;land;false;desert;1
8352;213;249;193;land;false;plains;1
8353;185;232;221;land;false;forest;1
8354;45;242;247;land;true;plains;1
8355;220;168;178;land;false;desert;1
8356;231;221;125;land;false;desert;1
8357;177;232;93;land;false;plains;1
8358;186;230;228;land;false;forest;1
8359;196;209;205;land;true;marsh;1
8360;242;102;230;land;false;desert;1
8361;204;192;145;land;false;forest;1
8362;194;222;167;land;false;plains;1
8363;207;246;235;land;false;desert;1
8364;153;240;252;land;false;desert;1
8365;208;226;208;land;false;desert;1
8366;85;251;213;land;false;forest;1
8367;168;247;190;land;false;forest;1
8368;252;205;215;land;true;marsh;1
8369;234;225;73;land;false;plains;1
8370;243;199;250;land;true;plains;1
8371;240;155;217;land;false;desert;1
8372;230;242;163;land;false;plains;1
8373;199;66;238;land;false;plains;1
8374;232;155;243;land;false;plains;1
8375;180;167;191;land;false;forest;1
8376;98;247;160;land;false;plains;1
8377;236;153;196;land;false;plains;1
8378;124;190;223;land;false;desert;1
8379;145;241;141;land;false;marsh;1
8380;154;230;164;land;false;plains;1
8381;129;238;222;land;false;mountain;1
8382;220;176;249;land;false;desert;1
8383;216;211;115;land;false;plains;1
8384;103;222;221;land;false;desert;1
8385;198;144;161;land;false;urban;1
8386;155;118;241;land;false;plains;1
8387;138;171;225;land;false;desert;1
8388;194;156;254;land;false;plains;1
8389;185;85;239;land;false;plains;1
8390;128;249;213;land;true;marsh;1
8391;151;231;232;land;false;plains;1
8392;208;152;168;land;false;desert;1
8393;222;155;204;land;true;forest;1
8394;153;251;172;land;true;plains;1
8395;196;254;227;land;true;marsh;1
8396;187;248;91;land;false;desert;1
8397;164;238;191;land;false;mountain;1
8398;184;245;203;land;true;marsh;1
8399;136;222;202;land;true;marsh;1
8400;227;146;142;land;true;mountain;1
8401;199;205;104;land;false;desert;1
8402;103;245;236;land;false;plains;1
8403;222;138;167;land;false;plains;1
8404;203;227;250;land;false;desert;1
8405;174;209;200;land;false;plains;1
8406;231;159;132;land;false;desert;1
8407;211;130;239;land;true;plains;1
8408;210;221;137;land;true;mountain;1
8409;202;129;249;land;true;urban;1
8410;168;242;172;land;false;desert;1
8411;209;131;197;land;false;plains;1
8412;245;245;206;land;true;marsh;1
8413;228;152;213;land;false;plains;1
8414;212;122;225;land;false;plains;1
8415;138;119;245;land;false;plains;1
8416;221;246;146;land;false;desert;1
8417;232;155;173;land;false;forest;1
8418;132;223;200;land;false;desert;1
8419;177;223;130;land;false;plains;1
8420;204;198;146;land;false;desert;1
8421;225;179;166;land;false;forest;1
8422;220;107;229;land;false;plains;1
8423;161;167;209;land;true;desert;1
8424;140;194;193;land;false;plains;1
8425;233;249;35;land;false;desert;1
8426;191;249;198;land;false;plains;1
8427;196;154;174;land;true;plains;1
8428;161;123;219;land;false;desert;1
8429;252;163;248;land;true;desert;1
8430;210;239;193;land;false;plains;1
8431;113;197;208;land;false;desert;1
8432;190;157;213;land;false;plains;1
8433;169;202;161;land;false;desert;1
8434;253;220;109;land;false;desert;1
8435;113;213;175;land;false;plains;1
8436;226;180;170;land;false;desert;1
8437;163;254;204;land;false;desert;1
8438;236;61;245;land;true;mountain;1
8439;117;205;205;land;true;desert;1
8440;204;157;191;land;false;forest;1
8441;190;250;245;land;false;plains;1
8442;246;101;162;land;true;plains;1
8443;251;145;240;land;false;desert;1
8444;117;247;229;land;false;plains;1
8445;209;253;77;land;false;plains;1
8446;239;160;120;land;false;mountain;1
8447;188;119;214;land;true;desert;1
8448;162;231;124;land;false;desert;1
8449;250;198;85;land;true;plains;1
8450;193;185;162;land;false;plains;1
8451;74;224;226;land;false;plains;1
8452;207;231;237;land;false;plains;1
8453;162;140;234;land;true;plains;1
8454;172;209;184;land;false;plains;1
8455;210;250;191;land;false;desert;1
8456;202;249;240;land;false;desert;1
8457;223;121;231;land;false;marsh;1
8458;176;178;220;land;false;plains;1
8459;163;218;225;land;true;urban;1
8460;197;241;251;land;true;plains;1
8461;215;186;107;land;true;desert;1
8462;188;246;80;land;false;desert;1
8463;155;233;233;land;false;plains;1
8464;216;196;91;land;true;desert;1
8465;242;193;77;land;false;plains;1
8466;99;246;238;land;false;desert;1
8467;254;248;82;land;false;desert;1
8468;185;129;232;land;false;mountain;1
8469;170;218;224;land;true;desert;1
8470;245;205;164;land;true;desert;1
8471;217;69;243;land;false;desert;1
8472;151;194;198;land;true;marsh;1
8473;68;241;229;land;true;marsh;1
8474;151;207;210;land;true;desert;1
